app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Instagram,com.instagram.android,Social,4e362d52-a686-48ef-83c3-3c85a806a301,Rahul Sidar,5,,aacha hi par reel upload karne see view nahi aata Instagram hamara reel non followers Tak nahi pahucha ta hi,0,428.0.0.47.67,2026-07-26T14:24:49,,
Instagram,com.instagram.android,Social,ee170f41-33e3-4f37-80ea-1e306faab098,Noorul Shifana,1,,"Hi Instagram, I'm experiencing a bug. While I'm on the Home page watching Reels, the screen suddenly turns completely black, but the reel's audio keeps playing. I can't see anything until I tap or scroll multiple times, and then the screen comes back. This keeps happening several times a day. Please look into this issue and fix it. Thank you.",0,439.0.0.37.89,2026-07-26T14:24:27,,
Instagram,com.instagram.android,Social,4e5b1cf4-9262-4356-9b98-c8e558d1050c,Afruja Akhtar,1,,core of distraction,0,,2026-07-26T14:24:24,,
Instagram,com.instagram.android,Social,d24465d4-2a24-4f7e-989b-119ffe240e48,Hanival Dihaya,1,,Suspended my account after I sent a reel to Bosnia Kept suspending my account,0,,2026-07-26T14:23:56,,
Instagram,com.instagram.android,Social,5f792b43-f755-4390-aee2-82402555079f,Hannibal Bihaya,1,,KEEPS SUSPENDING MY ACCOUNT. AND I HAVE TO UPLOAD MY ID EVERY TIME,0,,2026-07-26T14:23:06,,
Instagram,com.instagram.android,Social,382e748d-b1a4-41de-9315-8e675ab2ea65,Maria Athel,5,,It gives you freedom to share what you love to do and eat.,0,439.0.0.37.89,2026-07-26T14:22:33,,
Instagram,com.instagram.android,Social,c65914b9-3113-4655-83c5-ae12a9289c81,Pharison Mwangi,5,,good 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊 the letters at once and make sure tt,0,413.0.0.41.84,2026-07-26T14:22:15,,
Instagram,com.instagram.android,Social,ceff958e-6b4b-46b2-a2f5-66d4b5c7461f,Sahil Parween,5,,wow this is a best aap of world 😊😊,0,436.0.0.41.73,2026-07-26T14:22:10,,
Instagram,com.instagram.android,Social,828ab35b-bc40-44d9-a7ac-67f9fed6f959,Muhammad arif,5,,bohot achi ha Instagram,0,439.0.0.37.89,2026-07-26T14:21:16,,
Instagram,com.instagram.android,Social,d5219b3c-af43-4157-a643-dc7575a8f8de,Ustad Yasir,5,,best app,0,438.0.0.28.88,2026-07-26T14:20:56,,
Instagram,com.instagram.android,Social,d8b10622-9216-4ecd-8de3-d078047632a6,Ashish Durgam,5,,please my stroy and reels on full quality upload plz,0,,2026-07-26T14:20:29,,
Instagram,com.instagram.android,Social,b22996ae-dc1d-4642-a466-284baf8a3603,MïÑtÛ PãL,5,,please my videos viral,0,,2026-07-26T14:19:56,,
Instagram,com.instagram.android,Social,230609c3-78ed-4fde-9ead-246ebf505c36,Gulshan,5,,using this app is an awesome experience,0,,2026-07-26T14:19:24,,
Instagram,com.instagram.android,Social,ba7b037e-7221-4843-98ef-453e86a26437,Lokesh Kumar,5,,wow,0,,2026-07-26T14:18:52,,
Instagram,com.instagram.android,Social,7705f15d-0b8c-4bb2-b847-29c0761a5e13,Gokul G,5,,good 😊,0,430.0.0.53.80,2026-07-26T14:18:43,,
