app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Clash of Clans,com.supercell.clashofclans,Gaming,f8c56cb0-11cf-4c4c-8945-c26cd25c6f17,Larsie Bejarin,5,,awesome and very challenging game... it's a good past time for everyone who loves challenges..highly recommended,0,18.400.9,2026-07-26T10:25:03,,
Clash of Clans,com.supercell.clashofclans,Gaming,c50456bd-85d8-4582-9d51-a500c15d0f0f,Kunjumol Paulose,5,,very good,0,18.400.9,2026-07-26T10:22:28,,
Clash of Clans,com.supercell.clashofclans,Gaming,b8e22a18-18d2-47a2-80ef-5692cfcbd661,HiT ACHI,4,,almost gaming Twitter but time to change,0,,2026-07-26T10:19:32,,
Clash of Clans,com.supercell.clashofclans,Gaming,b46d0447-ba43-4e9d-abe9-67d2ee059ab6,Carl Miguel Valentino,5,,i love this even if i am a starter.,0,18.400.9,2026-07-26T10:19:29,,
Clash of Clans,com.supercell.clashofclans,Gaming,0651fcaa-aec8-4112-a208-c31d753b93f8,Paya Khosravani,5,,good,0,,2026-07-26T10:17:26,,
Clash of Clans,com.supercell.clashofclans,Gaming,1d620672-1136-403c-b328-a1bca37827a0,Ripon Shikder,5,,Very beautiful I like it very much,0,,2026-07-26T10:00:43,,
Clash of Clans,com.supercell.clashofclans,Gaming,234ccd46-8f61-4bb7-b86f-d7a1d78bc6e4,Abhishek Namfyal,5,,long run fun game 😁👌🏻,0,18.400.9,2026-07-26T10:00:35,,
Clash of Clans,com.supercell.clashofclans,Gaming,bfb3ec1d-750a-4300-aa3b-f316f4a9d31b,Ganesh Ronghang,5,,nice 👍 and good,0,,2026-07-26T10:00:18,,
Clash of Clans,com.supercell.clashofclans,Gaming,e5b16cdc-4ae4-4c5b-87f0-ffaba096ecad,Matthew Fiddler,5,,purdy awesome game love the wars and raiding fiendishly lol awesome fun,0,18.400.9,2026-07-26T09:51:54,,
Clash of Clans,com.supercell.clashofclans,Gaming,4345d744-8cfb-451a-abc7-02d388454d5d,Most Popular Cartoons,1,,I have an issue in the Heroes Journey. I completed the 330 levels in the Heroes Journey but I don't claim Grand Warden Skin but it say tick mark on it but I don't have this skin. What's that bug. Kindly solve this bug...,0,17.360.42,2026-07-26T09:50:19,,
Clash of Clans,com.supercell.clashofclans,Gaming,59f65ade-b7ff-4752-95d2-c107fda56c64,Khagendra Bogati,5,,awsome till now be engaging with age love fav kinda 💕,0,18.400.9,2026-07-26T09:49:38,,
Clash of Clans,com.supercell.clashofclans,Gaming,2e35d869-c9d0-4047-a726-1514b8bae9b3,Lezlie Ladio,5,,"I played this back in junior high but I deleted it. now, I'm back as a college student. I love this game because it teaches you to be patient especially in upgrading because it takes time. you can also come back whenever you want. I hope there will be more events like the WWE.",0,18.400.9,2026-07-26T09:48:31,,
Clash of Clans,com.supercell.clashofclans,Gaming,22f625f5-a2a1-4151-8982-3a800adea55f,Md Irfan Bhuiyan,5,,Best game ever💥,0,,2026-07-26T09:47:05,,
